id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,Topic,Probability,Representative_document
3107327866,1342,[alpha_factory] Enforce Insight bundle size,"## Summary
- fail the Insight Browser build if bundle exceeds 180000 bytes
- remind contributors about the 180 KB limit in the PR template

## Testing
- `python check_env.py --auto-install`
- `pytest -q` *(fails: ValueError: Duplicated timeseries in CollectorRegistry)*
- `pre-commit run --files .github/pull_request_template.md alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/.github/workflows/demo.yml` *(fails to fetch hooks)*

------
https://chatgpt.com/codex/tasks/task_e_683c607a6db083338e1992b8f000e0c0",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-01T14:19:27Z,2025-06-01T14:19:42Z,2025-06-01T14:19:42Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1342,13,1.0,False
3169508590,2526,[alpha_factory] enhance meta refinement,"## Summary
- parse orchestrator logs for latency/error metrics and target slow modules
- verify decreased metric before merging
- adapt tests for new metric rules

## Testing
- `pre-commit run --files alpha_factory_v1/core/agents/meta_refinement_agent.py alpha_factory_v1/core/self_evolution/harness.py tests/test_self_evolution.py tests/test_meta_refinement_agent.py` *(failed: environment setup interrupted)*
- `python scripts/check_python_deps.py`
- `python check_env.py --auto-install`
- `pytest -q` *(failed: 50 failed, 76 passed, 30 skipped, 5 errors)*

------
https://chatgpt.com/codex/tasks/task_e_6859c22dfb408333a87ac97cf278a7cc",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-23T21:27:35Z,2025-06-23T21:27:42Z,2025-06-23T21:27:42Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2526,13,0.2756692383861236,False
3206837211,113,Implement pass@k evaluation,"## Summary
- add pass@k metric in `EnvStateManager.get_rollout_states`

## Testing
- `pytest -q` *(fails: ModuleNotFoundError: No module named 'omegaconf')*

------
https://chatgpt.com/codex/tasks/task_e_686ab45f4fd88321a60eaa4db56120d5",OpenAI_Codex,112086423,ZihanWang314,closed,2025-07-06T17:52:29Z,2025-07-06T18:05:19Z,2025-07-06T18:05:19Z,922278962,https://api.github.com/repos/RAGEN-AI/RAGEN,https://github.com/RAGEN-AI/RAGEN/pull/113,13,0.23592781699754825,False
3104768514,1251,[alpha_factory] add multi-objective metrics and pareto filter,"## Summary
- add evaluate_agent to compute accuracy, novelty_simhash and latency
- implement fast Pareto front selection in MATS
- test NSGA-II Pareto frontier under 50 ms

## Testing
- `python check_env.py --auto-install`
- `pytest -q tests/test_multi_objective.py`
- `pre-commit run --files src/eval/fitness.py alpha_factory_v1/demos/alpha_agi_insight_v1/src/simulation/mats.py tests/test_multi_objective.py` *(fails: Failed to connect to proxy port 8080)*

------
https://chatgpt.com/codex/tasks/task_e_683a74de58348333a7cdeda58fba2c03",OpenAI_Codex,24208299,MontrealAI,closed,2025-05-31T03:26:34Z,2025-05-31T03:26:42Z,2025-05-31T03:26:42Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1251,13,0.18446752288981424,False
3107735616,1377,[alpha_factory] Speed up Pareto front,"## Summary
- speed up Pareto front computation with a single scan
- increase performance test population size

## Testing
- `python check_env.py --auto-install`
- `pytest -q` *(fails: `tests/test_llm_cache.py` ValueError: Duplicated timeseries in CollectorRegistry)*
- `pre-commit run --files alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/src/utils/pareto.js alpha_factory_v1/demos/alpha_agi_insight_v1/insight_browser_v1/tests/test_plot_perf.py` *(failed to fetch hooks due to no network)*

------
https://chatgpt.com/codex/tasks/task_e_683caafc60688333b384bf4cebb229ef",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-01T19:38:02Z,2025-06-01T19:38:09Z,2025-06-01T19:38:09Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/1377,13,0.15351999817437523,False
3117019425,7,Enhance tracker efficiency and add tests,"## Summary
- improve LK tracker efficiency and move timing logic
- ensure docstrings and comments use English only
- add simple unit tests for helper functions
- document how to run the tests

## Testing
- `python -m py_compile main.py common.py video.py tst_scene_render.py tests/test_common.py`
- `python -m unittest discover -s tests`

------
https://chatgpt.com/codex/tasks/task_e_684006eeb38c832dba4be4830d551514",OpenAI_Codex,46466469,swhan0329,closed,2025-06-04T08:47:45Z,2025-06-04T08:48:38Z,2025-06-04T08:48:38Z,307616074,https://api.github.com/repos/swhan0329/vehicle_speed_estimation,https://github.com/swhan0329/vehicle_speed_estimation/pull/7,13,0.15052541700572758,False
3253657829,3666,[alpha_factory] improve metrics server polling,"## Summary
- add restart logic for metrics test server
- show subprocess output when the server fails to start
- poll server readiness every 50ms for faster startup

## Testing
- `python scripts/check_python_deps.py`
- `python check_env.py --auto-install` *(failed: openai_agents missing __version__)*
- `pre-commit run --files tests/test_metrics.py` *(failed to initialize environment)*
- `pytest -k test_metrics -q` *(failed: Environment check failed)*

------
https://chatgpt.com/codex/tasks/task_e_687fd345af4c83338719b90b78f13115",OpenAI_Codex,24208299,MontrealAI,closed,2025-07-22T18:21:24Z,2025-07-22T18:21:34Z,2025-07-22T18:21:34Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/3666,13,0.10198949288068052,False
3172149812,2554,[alpha_factory] drain in-memory event queues,"## Summary
- start an in-memory consumer loop when AgentManager starts
- stop the consumer loop on shutdown
- add a regression test for EventBus consumer management

## Testing
- `python scripts/check_python_deps.py` *(fails: Missing packages: yaml)*
- `python check_env.py --auto-install`
- `pytest -q tests/test_agent_manager_consumer.py tests/test_eventbus.py tests/test_kafka_service.py`

------
https://chatgpt.com/codex/tasks/task_e_685aadc47f888333ad63e795105739ab",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-24T14:04:55Z,2025-06-24T14:06:15Z,2025-06-24T14:06:15Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2554,13,0.0989620849180282,False
3154327250,2307,[alpha_factory] add memory limit to MemoryAgent,"## Summary
- limit stored records using `AGI_INSIGHT_MEMORY_LIMIT`
- trim history when the cap is reached and save the truncated list
- test cap behaviour and env var handling

## Testing
- `python scripts/check_python_deps.py` *(fails: Missing packages)*
- `python check_env.py --auto-install` *(fails: No network connectivity)*
- `pre-commit run --files alpha_factory_v1/demos/alpha_agi_insight_v1/src/agents/memory_agent.py tests/test_memory_agent_file_persistence.py` *(fails: proto-verify, verify requirements)*
- `PYTHONPATH=$(pwd) pytest -q tests/test_memory_agent_file_persistence.py` *(fails: Environment check failed)*

------
https://chatgpt.com/codex/tasks/task_e_6851aaf597448333bb0d8d720c021c70",OpenAI_Codex,24208299,MontrealAI,closed,2025-06-17T18:01:39Z,2025-06-17T18:01:59Z,2025-06-17T18:01:59Z,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/2307,13,0.0986726604235858,False
3087062778,615,[alpha_factory] improve metrics setup and memory defaults,"## Summary
- avoid duplicate prometheus metrics when multiple PingAgent instances run in the same process
- default MemoryFabric vector store to RAM unless VECTOR_STORE_USE_SQLITE=true

## Testing
- `pytest alpha_factory_v1/tests/test_memory_provider.py::MemoryFabricFallbackTest::test_vector_ram_mode tests/test_ping_agent.py::TestPingAgent::test_run_cycle_publishes -q`
- `pytest -q` *(fails: 32 failed, 190 passed, 7 skipped)*",OpenAI_Codex,24208299,MontrealAI,open,2025-05-23T17:33:40Z,,,922805069,https://api.github.com/repos/MontrealAI/AGI-Alpha-Agent-v0,https://github.com/MontrealAI/AGI-Alpha-Agent-v0/pull/615,13,0.08211972978846478,False
3115315767,152,Fix busy wait in vllm test client,"## Summary
- avoid high CPU usage in `test_client` by sleeping when server is unreachable

## Testing
- `pytest -q`

------
https://chatgpt.com/codex/tasks/task_e_683f56c119f4832b8731c6db6fa962eb",OpenAI_Codex,4875137,bradhilton,closed,2025-06-03T20:14:06Z,2025-06-03T20:14:38Z,2025-06-03T20:14:38Z,946178371,https://api.github.com/repos/OpenPipe/ART,https://github.com/OpenPipe/ART/pull/152,13,0.07545003365048436,False
3175920300,16571,wip: memory metrics,"<!--
Contributions welcome! See https://github.com/ethereum-optimism/.github/blob/master/CONTRIBUTING.md
-->

**Description**

Implement a simple way to measure memory exposed as a metric that can be used by any service",OpenAI_Codex,6626818,tynes,closed,2025-06-25T14:39:12Z,2025-07-28T09:24:47Z,,238797860,https://api.github.com/repos/ethereum-optimism/optimism,https://github.com/ethereum-optimism/optimism/pull/16571,13,0.05956431911569327,False
3023248867,246,feat: allow configuring metrics to reduce cardinality,"# Refactor metrics to reduce cardinality

This PR reduces the cardinality of metrics by:

1. Adding a configurable error label mode (""compact"" or ""verbose"") 
   - In ""compact"" mode, only the error type is used as a label
   - In ""verbose"" mode (default for backward compatibility), the full error message is used

2. Adding configurable histogram buckets for all duration metrics
   - Users can specify their own buckets to reduce the number of time series

## Changes

- Added `errorLabelMode` and `histogramBuckets` fields to `MetricsConfig`
- Modified `ErrorSummary` to support compact mode
- Added a `SetHistogramBuckets` function to replace metrics with custom buckets
- Added initialization in the `Init` function
- Updated documentation

Requested by: Aram Alipoor (aram@erpc.cloud)

Link to Devin run: https://app.devin.ai/sessions/11e4da16560e4af5b51861e97be3fe93
",Devin,158243242,devin-ai-integration[bot],closed,2025-04-27T18:31:13Z,2025-04-28T13:44:36Z,2025-04-28T13:44:36Z,796633002,https://api.github.com/repos/erpc/erpc,https://github.com/erpc/erpc/pull/246,13,0.05212991833858622,True
