id,number,title,body,agent,user_id,user,state,created_at,closed_at,merged_at,repo_id,repo_url,html_url,Topic,Probability,Representative_document
3078795559,72,fix tts queue final segment,"## Summary
- queue final AI chat segment immediately instead of using setTimeout

## Testing
- `npm run lint` *(fails: Unexpected any and other errors)*",OpenAI_Codex,2830514,ryokun6,closed,2025-05-21T03:40:09Z,2025-05-21T03:40:20Z,2025-05-21T03:40:20Z,923332984,https://api.github.com/repos/ryokun6/ryos,https://github.com/ryokun6/ryos/pull/72,3,1.0,False
3208009671,1717,Add configurable CPU count option for containerized environments,"This PR adds a new `--cpus` configuration option to address CPU detection issues in virtualized and containerized environments where `_SC_NPROCESSORS_CONF` and `_SC_NPROCESSORS_ONLN` return host CPU counts instead of allocated container CPUs.

## Problem
In containerized deployments, coturn detects the host's CPU count (e.g., 128 CPUs) instead of the container's allocated CPUs (e.g., 2 CPUs). This causes the server to create excessive relay threads and database connections, leading to resource exhaustion and performance issues.

## Solution
Added a new `cpus` configuration option that allows manual override of CPU detection:

### Command Line Usage
```bash
turnserver --cpus 2
```

### Configuration File Usage
```ini
# Override system CPU count detection for containers
cpus=2
```

## Key Features
- **Backward Compatible**: No changes needed for existing deployments
- **Input Validation**: Values must be between 1 and 128 with proper error handling
- **Comprehensive Documentation**: Updated man pages and example config files
- **Both Interfaces**: Works via command line and configuration file

## Testing
The implementation has been thoroughly tested:

```bash
# Container with 2 allocated CPUs on 128-CPU host
$ turnserver --cpus 2
INFO: System cpu num is 128       # Host detection
INFO: System enable num is 128    # Host detection  
INFO: Configured cpu num is 2     # Override applied
INFO: Total General servers: 2    # Correct thread count
```

- ✅ Command line option: `--cpus 8` creates 8 relay servers
- ✅ Config file option: `cpus=6` creates 6 relay servers  
- ✅ Error handling: Invalid values show appropriate errors
- ✅ Default behavior: Without option, uses system detection
- ✅ RFC5769 tests: All protocol tests still pass

## Files Modified
- `src/apps/relay/mainrelay.c` - Core implementation
- `src/apps/relay/mainrelay.h` - Added configuration flag
- `examples/etc/turnserver.conf` - Added documentation and example
- `man/man1/turnserver.1` - Updated man page

This change directly addresses the resource consumption issues in containerized environments while maintaining full backward compatibility.

Fixes #1628.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `esm.ubuntu.com`
>   - Triggering command: `/usr/lib/apt/methods/https` (dns block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>



<!-- START COPILOT CODING AGENT TIPS -->
---

💬 Share your feedback on Copilot coding agent for the chance to win a $200 gift card! Click [here](https://survey.alchemer.com/s3/8343779/Copilot-Coding-agent) to start the survey.",Copilot,198982749,Copilot,closed,2025-07-07T08:18:25Z,2025-07-10T13:37:02Z,2025-07-10T13:37:02Z,39242894,https://api.github.com/repos/coturn/coturn,https://github.com/coturn/coturn/pull/1717,3,0.278140481842612,False
3226627949,94,feat(cpu-threading): integrate CLI with threading system and unify TTS API,"## Summary
- **🔥 Major Update**: Integrates CLI modes with CPU-specific ONNX Runtime threading optimization
- Unifies TTS API architecture by removing dual constructor patterns  
- Implements comprehensive logging system with flexible output destinations
- Adds chunking boundary safety fix and global CLI speed parameter support
- Updates documentation with latest benchmark data and enhanced configuration options

## Key Changes

### CLI Threading Integration ⭐
- **CLI modes now leverage CPU threading optimizations** for optimal performance
- CLI automatically uses single instance with intelligent CPU threading (ignores `--instances` with informative logging)
- **API Unification**: Removed old `TTSKoko::new()` method, renamed `new_with_instances` to `new` everywhere
- All TTS creation now uses unified `TTSKoko::new(path, data, instances)` signature
- Added ""WIP: to be supported in future"" messaging for CLI parallel processing

### CPU Threading Optimization
- Detects available CPU cores and calculates optimal thread distribution per instance
- Prevents memory bandwidth contention through intelligent core allocation
- Adds comprehensive performance warnings for multiple instances on CPU
- Implements platform-aware optimizations (CPU vs GPU execution providers)

### Enhanced Logging System
- **Comprehensive CLI logging options**: `--log cli/file/all/none` with custom `--log-file` paths  
- **Rich HTTP request/response logging** with timing, headers, and payload tracking
- Structured logging with request IDs and slow request warnings (>5s)
- Daily log rotation and non-blocking file appenders

### Performance & Reliability Improvements
- **Chunking boundary fix**: Prevents index out of bounds in break word processing
- **Global CLI speed parameter**: `--speed` now properly applies to OpenAI server mode as default
- **Updated benchmark data**: Latest performance metrics showing 4-instance optimal at 13.7s total time
- **CoreML context**: Documents node limitation issues causing CPU fallback on Apple Silicon

### Documentation Updates
- **July 15th release entry** highlighting CLI optimization and enhanced logging  
- **Logging configuration section** with comprehensive examples
- **Updated benchmark table** with latest test results (1/2/4/8 instance comparisons)
- **Enhanced parallel processing notes** reflecting CLI integration with threading system

## Performance Results
| Instances | TTFA | Total Time | Notes |
|-----------|------|------------|--------|
| 1 | 1.87s | 25.1s | Optimal for real-time |
| 2 | 2.15s | 16.0s | Balanced performance |  
| 4 | 3.56s | 13.7s | **Best throughput** |
| 8 | 7.73s | 14.7s | Diminishing returns |

## Breaking Changes
- **API Change**: `TTSKoko::new()` removed, all constructors now require instance count parameter
- **CLI Behavior**: CLI modes ignore `--instances > 1` with informative logging (WIP message displayed)

## Test Plan
- [x] Verify CLI threading integration works correctly
- [x] Test API unification maintains compatibility  
- [x] Confirm logging options work across all destinations
- [x] Validate chunking boundary fix prevents crashes
- [x] Test global speed parameter in OpenAI server mode
- [x] Verify performance improvements with benchmark testing
- [x] Confirm documentation accuracy reflects actual changes

## Migration Guide
```rust
// Before
let tts = TTSKoko::new(&model_path, &data_path).await;

// After  
let tts = TTSKoko::new(&model_path, &data_path, 1).await;
```

## Rationale
CLI processes text sequentially without chunking logic, making multiple instances counterproductive. Server mode has intelligent chunking that can effectively utilize parallel instances. This change optimizes CLI for immediate use while preserving server scalability.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>",Claude_Code,1172235,miteshashar,open,2025-07-13T16:21:50Z,,,915610024,https://api.github.com/repos/lucasjinreal/Kokoros,https://github.com/lucasjinreal/Kokoros/pull/94,3,0.20483353997354428,True
3250546916,1996,Implement `olive optimize` CLI command with comprehensive pass scheduling,"This PR implements the new `olive optimize` CLI command as requested in the feature request. The command provides a comprehensive optimization workflow with intelligent pass scheduling based on user-specified parameters.

## Key Features

### Complete CLI Interface
- **Input Models**: Supports both HfModel and OnnxModel inputs via `--model_name_or_path`
- **Execution Providers**: All required EPs (CPUExecutionProvider, CUDAExecutionProvider, QNNExecutionProvider, VitisAIExecutionProvider, OpenVINOExecutionProvider)
- **Devices**: cpu, gpu, npu with automatic compatibility validation
- **Precisions**: All 13 precisions (int4, int8, int16, int32, uint4, uint8, uint16, uint32, fp4, fp8, fp16, fp32, nf4)
- **Optional Parameters**: num_split, memory, exporter, dim_param, dim_value, use_qdq_format, surgeries, block_size, qnn_env_path

### Intelligent Pass Scheduling
Implements conditional scheduling for all 24 passes in the specified order:

1. **QuaRot** - For quantized precisions + HfModel + QNN/VitisAI EPs
2. **Gptq** - For HfModel + quantized precisions + non-OpenVINO EPs  
3. **CaptureSplitInfo** - For HfModel + model splitting options
4. **ModelBuilder** - For HfModel + non-OpenVINO EPs + model_builder exporter
5. **OnnxConversion** - For HfModel + non-OpenVINO EPs + dynamo/torchscript exporters
6. **OptimumConversion** - For HfModel + non-OpenVINO EPs + optimum exporter
7. **OptimumOpenvinoConversion** - For HfModel + OpenVINO EP
8. **DynamicToFixedShape** - For QNN/VitisAI EPs + dim_param/dim_value
9. **VitisAI preprocessing** - For VitisAI EP
10. **OpenVINOIoUpdate** - For OpenVINO EP + HfModel
11. **OnnxPeepholeOptimizer** - When not using model_builder
12. **MatMulNBitsToQDQ** - For HfModel + Gptq + QDQ format
13. **GraphSurgeries** - When surgeries specified
14. **OnnxBlockWiseRtnQuantization** - For ONNX models + int4
15. **OnnxFloatToFloat16** - For fp16 precision
16. **OnnxStaticQuantization** - For specific precisions + act_precision
17. **OrtTransformersOptimization** - For specific exporters
18. **SplitModel** - For HfModel + splitting options
19. **StaticLLM** - For QNN/VitisAI EPs
20. **VitisAIAddMetaData** - For VitisAI EP
21. **EPContextBinaryGenerator** - For QNN EP
22. **ComposeOnnxModels** - For HfModel + splitting + QNN EP
23. **OpenVINOEncapsulation** - For HfModel + OpenVINO EP

### Python API Integration
The command is also available as a Python API function following the established pattern:

```python
from olive import optimize

# Basic optimization
workflow_output = optimize(model_name_or_path=""microsoft/DialoGPT-medium"", precision=""int4"")

# Advanced optimization with QNN
workflow_output = optimize(
    model_name_or_path=""model"", 
    provider=""QNNExecutionProvider"",
    precision=""int8"",
    enable_aot=True,
    qnn_env_path=""/path/to/qnn/env/bin""
)
```

## Key Improvements from Feedback

- **QNN Environment Path**: Added `--qnn_env_path` CLI argument to specify the real QNN environment path instead of hardcoded placeholder
- **Text-only Support**: Removed unsupported `vision` modality, CLI now only accepts `text` 
- **Block Size Quantization**: Added `--block_size` parameter supporting integer values or `-1` for per-channel quantization
- **Modular Architecture**: Refactored pass conditions and configurations into separate utility functions for better maintainability
- **Standards Compliance**: Uses `precision_bits_from_precision` from olive.constants instead of custom implementation

## Example Usage

```bash
# Basic quantization
olive optimize --model_name_or_path microsoft/DialoGPT-medium --precision int4

# QNN with dynamic shape and AOT
olive optimize --model_name_or_path model --provider QNNExecutionProvider --precision int8 --dim_param batch_size --dim_value 1 --enable_aot --qnn_env_path /path/to/qnn/env/bin

# Per-channel quantization
olive optimize --model_name_or_path model --precision int4 --block_size -1

# Complex optimization with all options
olive optimize --model_name_or_path model --precision int4 --act_precision int8 --num_split 2 --exporter dynamo_exporter --use_qdq_format --surgeries remove_nodes
```

The command is now available as `olive optimize` and provides detailed help documentation for all parameters.

Fixes #1995.

<!-- START COPILOT CODING AGENT TIPS -->
---

💬 Share your feedback on Copilot coding agent for the chance to win a $200 gift card! Click [here](https://survey.alchemer.com/s3/8343779/Copilot-Coding-agent) to start the survey.",Copilot,198982749,Copilot,open,2025-07-22T00:50:31Z,,,201991558,https://api.github.com/repos/microsoft/Olive,https://github.com/microsoft/Olive/pull/1996,3,0.14990022129449188,True
3115567678,740,fix: Remove sleep during streaming progress,"## Summary
- remove leftover timeout before streaming update

## Testing
- `pnpm lint:fix`
- `pnpm --filter @gensx/core test`


------
https://chatgpt.com/codex/tasks/task_e_683f6f233cd4832cab400b297582ae34",OpenAI_Codex,4382100,jmoseley,closed,2025-06-03T22:08:29Z,2025-06-03T22:19:34Z,2025-06-03T22:19:34Z,899766976,https://api.github.com/repos/gensx-inc/gensx,https://github.com/gensx-inc/gensx/pull/740,3,0.1283388764482115,False
3225662609,333,Improve asciicast clear offset caching,"## Summary
- track `lastClearOffset` in `SessionInfo`
- initialize `lastClearOffset` on session creation
- save and reuse clear position in `StreamWatcher`
- wire `SessionManager` into `StreamWatcher`
- update unit tests

## Testing
- `pnpm lint`
- `pnpm test` *(fails: vt-title-integration.test.ts and others)*

------
https://chatgpt.com/codex/tasks/task_e_68728e434ec08323a04daf5e6ab3f416",OpenAI_Codex,58493,steipete,closed,2025-07-12T18:39:20Z,2025-07-15T01:24:15Z,2025-07-15T01:24:15Z,1002552148,https://api.github.com/repos/amantus-ai/vibetunnel,https://github.com/amantus-ai/vibetunnel/pull/333,3,0.12201247571099505,False
3061496148,2684,feat: implement true SSE streaming client for Hermes,"# True SSE Streaming Client for Hermes

This PR implements a true Server-Sent Events (SSE) streaming client for the Hermes price service using tokio and futures streams, replacing the previous polling-based implementation.

## Changes

- Created a Rust client for the Hermes price service at `apps/hermes/client/rust`
- Implemented true streaming functionality using eventsource-stream and tokio
- Added examples for fetching latest prices and streaming price updates
- Added GitHub Action for publishing to crates.io

## Implementation Details

- The streaming client uses proper tokio/futures streams instead of polling in a loop
- SSE events are parsed and converted to strongly-typed Rust structs
- The client handles reconnection and error scenarios gracefully

## Testing

The implementation has been tested with the Hermes API endpoint at https://hermes.pyth.network and successfully streams real-time price updates for BTC/USD and ETH/USD.

Link to Devin run: https://app.devin.ai/sessions/68823d31375f4cb9bd88f8d362148446
Requested by: Tejas Badadare (tejas@dourolabs.xyz)
",Devin,158243242,devin-ai-integration[bot],closed,2025-05-14T00:26:42Z,2025-05-14T15:05:47Z,,425803244,https://api.github.com/repos/pyth-network/pyth-crosschain,https://github.com/pyth-network/pyth-crosschain/pull/2684,3,0.12150563968177037,False
3171069351,5463,`@remotion/renderer`: Improved render time estimates,"The `renderEstimatedTime` calculation in `render-media.ts` was inaccurate because it used all frame timings to calculate the average render time, causing the first few slow frames to skew the estimation for the entire render.

## Problem

The current algorithm:
1. Accumulates time for ALL frames rendered so far in `totalTimeSpentOnFrames`
2. Calculates average as `totalTimeSpentOnFrames / renderedFrames`
3. Uses this average to estimate remaining time

This approach is problematic because:
- Initial frames are often slower due to cold start, initialization, etc.
- These slow frames continue to impact the average throughout the entire render
- Time estimates remain pessimistic even as rendering speed stabilizes

## Solution

Modified the algorithm to track only the most recent 50 frame timings:

```typescript
// Track recent frame timings (at most 50)
recentFrameTimings.push(timeToRenderInMilliseconds);
if (recentFrameTimings.length > MAX_RECENT_FRAME_TIMINGS) {
    recentFrameTimings.shift();
}

// Calculate average using only recent timings for better estimation
const recentTimingsSum = recentFrameTimings.reduce((sum, time) => sum + time, 0);
const newAverage = recentTimingsSum / recentFrameTimings.length;
```

## Benefits

- More accurate time estimates that adapt to current rendering performance
- Eliminates bias from slow initial frames
- Provides better user experience with realistic progress indicators
- Maintains backward compatibility (existing `totalTimeSpentOnFrames` preserved)

## Changes

- Added `MAX_RECENT_FRAME_TIMINGS = 50` constant
- Added `recentFrameTimings: number[]` array to track recent frame render times
- Updated estimation calculation to use rolling average of recent timings
- All existing tests pass

Fixes #5462.

<!-- START COPILOT CODING AGENT TIPS -->
---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs.",Copilot,198982749,Copilot,closed,2025-06-24T09:01:04Z,2025-06-26T10:07:38Z,2025-06-26T10:07:38Z,274495425,https://api.github.com/repos/remotion-dev/remotion,https://github.com/remotion-dev/remotion/pull/5463,3,0.11322801228656351,False
2859989652,779,Update SFTP status callback to output once per second,"# Update SFTP status callback to output once per second

Modified the myStatusCb function in sftpclient.c to only output status updates once per second by tracking the last output time and comparing it with the current time. This reduces the frequency of status updates while maintaining all existing functionality.

## Testing
The changes have been verified using cppcheck static analysis tool. The modifications maintain the existing functionality while adding rate limiting to the status output.

## Requested by
andrew@wolfssl.com

Link to Devin run: https://app.devin.ai/sessions/23b1fd68009a48c8bb03b5309830f193
",Devin,158243242,devin-ai-integration[bot],closed,2025-02-18T10:32:22Z,2025-02-26T23:54:21Z,2025-02-26T23:54:21Z,21134745,https://api.github.com/repos/wolfSSL/wolfssh,https://github.com/wolfSSL/wolfssh/pull/779,3,0.09984970577870528,False
2864511051,54165,"source-open-exchange-rates: Remove stream_state interpolation, update CDK","# What
* Remove stream_state interpolation from source-open-exchange-rates connector
* Update to latest CDK version
* Bump patch version

# Why
Support for stream_state interpolation is being removed from the airbyte-cdk to enable streams to run concurrently. This PR updates the connector to use stream_interval instead.

Fixes: https://github.com/airbytehq/airbyte-internal-issues/issues/11604
Link to Devin run: https://app.devin.ai/sessions/3f7551af783f473abff606c7141f2eff

# How
* Replaced all instances of stream_state interpolation with stream_interval in manifest.yaml
* Bumped patch version from 0.3.13 to 0.3.14
",Devin,158243242,devin-ai-integration[bot],closed,2025-02-19T22:14:23Z,2025-02-25T21:59:52Z,,283046497,https://api.github.com/repos/airbytehq/airbyte,https://github.com/airbytehq/airbyte/pull/54165,3,0.09960587171928643,False
3249668322,635,Fix preloading of next track,"## Summary
- ensure preload audio element fetches the upcoming song
- document fix in changelog

## Testing
- `composer validate --no-check-all`

------
https://chatgpt.com/codex/tasks/task_e_687e62bd7c108333ba8c3a0531964d18",OpenAI_Codex,13385119,Rello,closed,2025-07-21T18:44:55Z,2025-07-21T19:01:29Z,2025-07-21T19:01:29Z,62162299,https://api.github.com/repos/Rello/audioplayer,https://github.com/Rello/audioplayer/pull/635,3,0.09343770482419099,False
3154548302,951,Improve zen-consumer batch timing,"## Summary
- add batch timeout constant
- limit wait time for JetStream batches

## Testing
- `cargo test --quiet`
- `cargo fmt -- --check`

------
https://chatgpt.com/codex/tasks/task_e_6851bdfcaaa08320b60344e9a94cce7d",OpenAI_Codex,1821930,mfreeman451,closed,2025-06-17T19:28:14Z,2025-06-17T19:28:35Z,2025-06-17T19:28:35Z,916252207,https://api.github.com/repos/carverauto/serviceradar,https://github.com/carverauto/serviceradar/pull/951,3,0.08506423023435454,False
3155059661,1286,Speed up timeline creation via batch->json,"This PR adds `batch->json` to convert batches to a compact JSON form. This avoids calling `batch->progs` during the Herbie core run and should speed up `timeline.json` generation. Now, *this* PR doesn't change `timeline.html`; it still expands out the full text form of the program. Later one I hope to change that to output a batch form too, possibly with some JS code to inline parts of it, but for now this is still an improvement.

https://chatgpt.com/codex/tasks/task_e_6851153dd8188331ba77625c98584b7f",OpenAI_Codex,30707,pavpanchekha,closed,2025-06-18T00:13:34Z,2025-06-20T01:55:12Z,,13683952,https://api.github.com/repos/herbie-fp/herbie,https://github.com/herbie-fp/herbie/pull/1286,3,0.07143857955442753,False
3131847694,1622,fix: #1616: batch requests to the AWS resourcegroupstaggingapi,"Batches AWS Resource Groups Tagging API requests.

#1616 

Updates tests.

Tested with
`time cartography --selected-modules aws --aws-requested-syncs ecs,resourcegroupstaggingapi --aws-regions us-east-1`

Before:
- 24.069 s
- 23.532 s
- 22.560 s

After:
- 11.722 s
- 11.536 s
- 11.693 s

# Proof this works
<img width=""875"" height=""821"" alt=""Screenshot 2025-07-27 at 4 50 53 PM"" src=""https://github.com/user-attachments/assets/e650455d-d566-4470-8790-d6968fcf5ac5"" />

<img width=""767"" height=""818"" alt=""Screenshot 2025-07-27 at 4 51 27 PM"" src=""https://github.com/user-attachments/assets/b2745859-48b3-44cd-a450-0bbdc3a771b2"" />


",OpenAI_Codex,46503781,achantavy,closed,2025-06-10T01:01:49Z,2025-07-28T14:10:47Z,2025-07-28T14:10:47Z,172811550,https://api.github.com/repos/cartography-cncf/cartography,https://github.com/cartography-cncf/cartography/pull/1622,3,0.07050233563412167,False
3237935468,22640,refactor(connector): split connector implementations into optional features,"This PR implements feature flags for major connector sinks with heavy dependencies to reduce compilation time when not needed, addressing the community request for better connector modularity.

## Background

As discussed in #16841, connector implementations with heavy dependencies significantly impact compilation time. With growing community interest in developing new connectors, we need a clear way to split implementations while maintaining developer experience.

## Changes

### 🚀 8 Major Connectors Now Optional

Following the pattern established in #21786 for DeltaLake, this PR adds feature flags for:

| Connector | Feature Flag | Key Dependencies |
|-----------|-------------|------------------|
| **Iceberg** | `sink-iceberg` | `iceberg`, `iceberg-catalog-glue`, `iceberg-catalog-rest` |
| **ClickHouse** | `sink-clickhouse` | `clickhouse` |
| **MongoDB** | `sink-mongodb` | `mongodb` |
| **BigQuery** | `sink-bigquery` | Google Cloud SDK (`gcp-bigquery-client`, `google-cloud-*`) |
| **DynamoDB** | `sink-dynamodb` | `aws-sdk-dynamodb` |
| **ElasticSearch** | `sink-elasticsearch` | `elasticsearch` |
| **OpenSearch** | `sink-opensearch` | `opensearch` |

### 🏗️ Implementation Pattern

Each connector follows a consistent approach:

```rust
// Before: Always compiled
pub mod iceberg;

// After: Conditional compilation
cfg_if::cfg_if! {
    if #[cfg(feature = ""sink-iceberg"")] {
        mod imp;
        pub use imp::{IcebergSink, IcebergConfig};
    } else {
        // Dummy implementation with clear error messages
        pub type IcebergSink = FeatureNotEnabledSink<IcebergNotEnabled>;
    }
}
```

### 📦 Dependency Management

Dependencies made optional in `Cargo.toml`:
```toml
[features]
all-sinks = [""sink-deltalake"", ""sink-iceberg"", ""sink-clickhouse"", ...]
sink-iceberg = [""dep:iceberg"", ""dep:iceberg-catalog-glue"", ""dep:iceberg-catalog-rest""]

[dependencies]
iceberg = { workspace = true, optional = true }
```

### 🔧 Developer Experience

- **Default behavior unchanged**: `all-connectors` feature enabled by default
- **IDE compatibility**: No manual configuration required
- **Clear error messages**: Attempting to use disabled connectors shows helpful errors
- **Build system integration**: `risedev configure` includes ""No Default Features"" option

## Usage Examples

```bash
# Fast development build (minimal connectors)
cargo build --no-default-features --features ""rw-static-link""

# Build with specific connectors only  
cargo build --no-default-features --features ""rw-static-link,sink-iceberg,sink-clickhouse""

# Default behavior (all connectors included)
cargo build
```

## Benefits

- **⚡ Faster compilation**: Developers can exclude heavy dependencies during development
- **📦 Smaller binaries**: Production deployments can include only needed connectors
- **🎯 Improved modularity**: Clear separation enables community connector development
- **🔄 Backward compatible**: Existing workflows continue to work unchanged

## Documentation

Added `src/connector/README_FEATURES.md` with comprehensive guide covering:
- Feature flag usage examples
- Architecture patterns for new connectors
- Build system integration
- Development workflows

This approach provides the ""free"" fast compile time for developers while maintaining the excellent IDE experience discussed in the original issue comments.

Fixes #16841.

> [!WARNING]
>
> <details>
> <summary>Firewall rules blocked me from connecting to one or more addresses</summary>
>
> #### I tried to connect to the following addresses, but was blocked by firewall rules:
>
> - `http://github.com:80/foyer-rs/foyer/info/refs`
>   - Triggering command: `/home/REDACTED/.rustup/toolchains/nightly-2025-06-25-x86_64-REDACTED-linux-gnu/bin/cargo check --package risingwave_connector --features sink-deltalake` (http block)
>   - Triggering command: `/home/REDACTED/.rustup/toolchains/nightly-2025-06-25-x86_64-REDACTED-linux-gnu/bin/cargo check -p risingwave_connector --no-default-features --features sink-deltalake` (http block)
>
> If you need me to access, download, or install something from one of these locations, you can either:
>
> - Configure [Actions setup steps](https://gh.io/copilot/actions-setup-steps) to set up my environment, which run before the firewall is enabled
> - Add the appropriate URLs or hosts to my [firewall allow list](https://gh.io/copilot/firewall-config)
>
> </details>



<!-- START COPILOT CODING AGENT TIPS -->
---

💡 You can make Copilot smarter by setting up custom instructions, customizing its development environment and configuring Model Context Protocol (MCP) servers. Learn more [Copilot coding agent tips](https://gh.io/copilot-coding-agent-tips) in the docs.",Copilot,198982749,Copilot,closed,2025-07-17T03:09:32Z,2025-07-23T09:03:16Z,,453068084,https://api.github.com/repos/risingwavelabs/risingwave,https://github.com/risingwavelabs/risingwave/pull/22640,3,0.06830067315693843,True
3140239245,1731,feat: Add feature gating for halo2 imports in SDK and CLI crates,"## Feature Gating for Halo2 Imports - INT-4112

This PR implements feature gating for all halo2 imports in the openvm-sdk and openvm-cli crates, making EVM proving/verification capabilities optional. This allows users who only need STARK functionality to compile without pulling in halo2 dependencies, improving compile times and reducing binary size.

### Changes Made

#### SDK Dependencies (crates/sdk/Cargo.toml)
- Made `snark-verifier` and `snark-verifier-sdk` optional dependencies
- Removed forced `static-verifier` feature from `openvm-native-recursion`
- Updated `evm-prove` feature definition to properly include halo2 dependencies:
  - `openvm-native-recursion/evm-prove`
  - `openvm-native-recursion/static-verifier`
  - `dep:snark-verifier`
  - `dep:snark-verifier-sdk`

#### Feature Gating in SDK Source Files
- **lib.rs**: Added `#[cfg(any(feature = ""evm-prove"", feature = ""evm-verify""))]` to `agg_keygen` function
- **keygen/mod.rs**: Feature-gated `Halo2ProvingKey` struct and related imports, added conditional compilation to `AggProvingKey.halo2_pk` field
- **keygen/static_verifier.rs**: Feature-gated entire module with halo2-related functionality
- **types.rs**: Added feature gates to all EVM-related types (`EvmHalo2Verifier`, `EvmProof`, etc.)
- **fs.rs**: Feature-gated halo2 file I/O functions and imports

#### CLI Updates (crates/cli/Cargo.toml)
- Removed `evm-verify` from default features
- Default features now: `[""parallel"", ""jemalloc"", ""bench-metrics""]`

#### CLI Source Updates (crates/cli/src/util.rs)
- Feature-gated `read_agg_halo2_pk_from_file` import
- Feature-gated `read_default_agg_pk()` function

### Verification

All compilation scenarios have been tested and pass successfully:

**SDK Crate:**
- ✅ `cargo check --no-default-features` (STARK-only compilation)
- ✅ `cargo check --features evm-prove` (EVM proving enabled)
- ✅ `cargo check --features evm-verify` (EVM verification enabled)

**CLI Crate:**
- ✅ `cargo check --no-default-features` (STARK-only compilation)  
- ✅ `cargo check --features evm-verify` (EVM verification enabled)

### Impact

- **STARK-only users**: Can now compile without halo2 dependencies, resulting in faster compile times and smaller binaries
- **EVM users**: No breaking changes - existing functionality remains available when EVM features are enabled
- **Backward compatibility**: Maintained through proper feature flag design

### Link to Devin run
https://app.devin.ai/sessions/8bb6a0cf896e4b98972d872fffcb68bd

**Requested by:** Jonathan Wang",Devin,158243242,devin-ai-integration[bot],closed,2025-06-12T13:11:51Z,2025-06-14T21:16:42Z,2025-06-14T21:16:42Z,793399480,https://api.github.com/repos/openvm-org/openvm,https://github.com/openvm-org/openvm/pull/1731,3,0.059844667205283746,False
